
Epoch: 095, Train Loss: 0.2577, Val: -0.3118, Test: -0.3048, Seconds: 157.3795, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 096, Train Loss: 0.2541, Val: -0.2650, Test: -0.2893, Seconds: 161.8540, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 097, Train Loss: 0.2527, Val: -0.2774, Test: -0.2893, Seconds: 156.9959, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 098, Train Loss: 0.2521, Val: -0.2752, Test: -0.2893, Seconds: 157.2762, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 099, Train Loss: 0.2494, Val: -0.3057, Test: -0.2893, Seconds: 158.0258, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 100, Train Loss: 0.2467, Val: -0.2473, Test: -0.2647, Seconds: 162.7636, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 101, Train Loss: 0.2273, Val: -0.2424, Test: -0.2511, Seconds: 161.5669, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 102, Train Loss: 0.2240, Val: -0.2787, Test: -0.2511, Seconds: 156.4643, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 103, Train Loss: 0.2193, Val: -0.2446, Test: -0.2511, Seconds: 157.1202, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 104, Train Loss: 0.2182, Val: -0.2480, Test: -0.2511, Seconds: 158.2986, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 105, Train Loss: 0.2168, Val: -0.2557, Test: -0.2511, Seconds: 156.3313, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 106, Train Loss: 0.2146, Val: -0.2812, Test: -0.2511, Seconds: 157.0439, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 107, Train Loss: 0.2107, Val: -0.2480, Test: -0.2511, Seconds: 157.4192, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 108, Train Loss: 0.2087, Val: -0.2499, Test: -0.2511, Seconds: 157.1610, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 109, Train Loss: 0.2081, Val: -0.2488, Test: -0.2511, Seconds: 157.5578, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 110, Train Loss: 0.2075, Val: -0.2630, Test: -0.2511, Seconds: 158.3064, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 111, Train Loss: 0.2029, Val: -0.2916, Test: -0.2511, Seconds: 157.9093, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 112, Train Loss: 0.2034, Val: -0.2528, Test: -0.2511, Seconds: 157.0452, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 113, Train Loss: 0.1990, Val: -0.2564, Test: -0.2511, Seconds: 157.4359, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 114, Train Loss: 0.1959, Val: -0.2806, Test: -0.2511, Seconds: 157.1999, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 115, Train Loss: 0.1972, Val: -0.2708, Test: -0.2511, Seconds: 157.3085, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 116, Train Loss: 0.1952, Val: -0.2424, Test: -0.2349, Seconds: 162.1749, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 117, Train Loss: 0.1930, Val: -0.3209, Test: -0.2349, Seconds: 158.4078, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 118, Train Loss: 0.1941, Val: -0.3003, Test: -0.2349, Seconds: 156.9175, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 119, Train Loss: 0.1918, Val: -0.2548, Test: -0.2349, Seconds: 156.7124, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 120, Train Loss: 0.1910, Val: -0.2600, Test: -0.2349, Seconds: 156.4347, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 121, Train Loss: 0.1867, Val: -0.2804, Test: -0.2349, Seconds: 156.8169, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 122, Train Loss: 0.1854, Val: -0.2594, Test: -0.2349, Seconds: 157.3368, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 123, Train Loss: 0.1859, Val: -0.2814, Test: -0.2349, Seconds: 156.8398, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 124, Train Loss: 0.1845, Val: -0.2432, Test: -0.2349, Seconds: 157.0539, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 125, Train Loss: 0.1815, Val: -0.2565, Test: -0.2349, Seconds: 156.9613, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 126, Train Loss: 0.1797, Val: -0.2714, Test: -0.2349, Seconds: 157.2357, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 127, Train Loss: 0.1805, Val: -0.2542, Test: -0.2349, Seconds: 157.1077, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 128, Train Loss: 0.1795, Val: -0.2496, Test: -0.2349, Seconds: 156.7771, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 129, Train Loss: 0.1801, Val: -0.3151, Test: -0.2349, Seconds: 157.4906, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 130, Train Loss: 0.1772, Val: -0.2267, Test: -0.2235, Seconds: 161.7264, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 131, Train Loss: 0.1772, Val: -0.2714, Test: -0.2235, Seconds: 156.9327, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 132, Train Loss: 0.1771, Val: -0.2428, Test: -0.2235, Seconds: 157.3232, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 133, Train Loss: 0.1737, Val: -0.3274, Test: -0.2235, Seconds: 156.9900, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 134, Train Loss: 0.1762, Val: -0.2535, Test: -0.2235, Seconds: 156.6513, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 135, Train Loss: 0.1726, Val: -0.2607, Test: -0.2235, Seconds: 156.2206, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 136, Train Loss: 0.1742, Val: -0.2477, Test: -0.2235, Seconds: 157.3678, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 137, Train Loss: 0.1679, Val: -0.2648, Test: -0.2235, Seconds: 157.5839, Memory Peak: 3041 MB allocated, 13424 MB reserved.
