BN? True
BN? True
BN? True
BN? True
BN? True
BN? True
BN? True
BN? True
BN? True
BN? True
BN? True
BN? True
batchnorm BN
hidden 6
BN? True
/lfs/hyperturing1/0/echoi1/Random-SignNet/GINESignNetPyG/core/model.py:101: UserWarning: The use of `x.T` on tensors of dimension other than 2 to reverse their shape is deprecated and it will throw an error in a future release. Consider `x.mT` to transpose batches of matrices or `x.permute(*torch.arange(x.ndim - 1, -1, -1))` to reverse the dimensions of a tensor. (Triggered internally at ../aten/src/ATen/native/TensorShape.cpp:3675.)
  rand_out = F.linear(x_r.T.reshape(N*M, -1), self.weight[:, -1:], self.bias) #N*MxF
Epoch: 131, Train Loss: 0.1354, Val: -0.2474, Test: -0.1850, Seconds: 213.7361, Memory Peak: 36815 MB allocated, 45316 MB reserved.
Epoch: 132, Train Loss: 0.1423, Val: -0.2366, Test: -0.1850, Seconds: 213.3574, Memory Peak: 36815 MB allocated, 45316 MB reserved.
Epoch: 133, Train Loss: 0.1412, Val: -0.3434, Test: -0.1850, Seconds: 211.3808, Memory Peak: 36815 MB allocated, 45316 MB reserved.
Epoch: 134, Train Loss: 0.1420, Val: -0.3006, Test: -0.1850, Seconds: 213.9106, Memory Peak: 36909 MB allocated, 45318 MB reserved.
Epoch: 135, Train Loss: 0.1381, Val: -0.2129, Test: -0.1850, Seconds: 213.7240, Memory Peak: 36909 MB allocated, 45318 MB reserved.
Epoch: 136, Train Loss: 0.1297, Val: -0.2163, Test: -0.1850, Seconds: 212.2134, Memory Peak: 36909 MB allocated, 45318 MB reserved.
Epoch: 137, Train Loss: 0.1249, Val: -0.2101, Test: -0.1850, Seconds: 211.9638, Memory Peak: 36909 MB allocated, 45318 MB reserved.
Epoch: 138, Train Loss: 0.1365, Val: -0.2812, Test: -0.1850, Seconds: 212.6020, Memory Peak: 36909 MB allocated, 45318 MB reserved.
Epoch: 139, Train Loss: 0.1291, Val: -0.2078, Test: -0.1850, Seconds: 211.0350, Memory Peak: 36909 MB allocated, 45318 MB reserved.
Epoch: 140, Train Loss: 0.1351, Val: -0.2373, Test: -0.1850, Seconds: 210.8407, Memory Peak: 36909 MB allocated, 45318 MB reserved.
Epoch: 141, Train Loss: 0.1349, Val: -0.3374, Test: -0.1850, Seconds: 210.3501, Memory Peak: 36909 MB allocated, 45318 MB reserved.
Epoch: 142, Train Loss: 0.1432, Val: -0.2149, Test: -0.1850, Seconds: 211.4617, Memory Peak: 36909 MB allocated, 45318 MB reserved.
Epoch: 143, Train Loss: 0.1346, Val: -0.3509, Test: -0.1850, Seconds: 211.1641, Memory Peak: 36909 MB allocated, 45318 MB reserved.
Epoch: 144, Train Loss: 0.1362, Val: -0.2133, Test: -0.1850, Seconds: 211.8519, Memory Peak: 36909 MB allocated, 45318 MB reserved.
Epoch: 145, Train Loss: 0.1288, Val: -0.2612, Test: -0.1850, Seconds: 212.9163, Memory Peak: 36909 MB allocated, 45318 MB reserved.
Epoch: 146, Train Loss: 0.1272, Val: -0.2141, Test: -0.1850, Seconds: 212.8256, Memory Peak: 36909 MB allocated, 45318 MB reserved.
Epoch: 147, Train Loss: 0.1381, Val: -0.1957, Test: -0.1760, Seconds: 218.4621, Memory Peak: 36909 MB allocated, 45318 MB reserved.
Epoch: 148, Train Loss: 0.1194, Val: -0.2242, Test: -0.1760, Seconds: 210.6090, Memory Peak: 36909 MB allocated, 45318 MB reserved.
Epoch: 149, Train Loss: 0.1304, Val: -0.2146, Test: -0.1760, Seconds: 211.9567, Memory Peak: 36909 MB allocated, 45318 MB reserved.
Epoch: 150, Train Loss: 0.1296, Val: -0.2144, Test: -0.1760, Seconds: 212.3746, Memory Peak: 36909 MB allocated, 45318 MB reserved.
Epoch: 151, Train Loss: 0.1169, Val: -0.2275, Test: -0.1760, Seconds: 210.7993, Memory Peak: 36909 MB allocated, 45318 MB reserved.
Epoch: 152, Train Loss: 0.1174, Val: -0.2774, Test: -0.1760, Seconds: 211.3527, Memory Peak: 36909 MB allocated, 45318 MB reserved.
